Vbias(V) 	 Vbol(mV) 	 Ibol (pA) 	 Rbol(Gohm) 	 If(pA) 	  Vf(mV) 	 Vbol_corr(mV) 
-0.002165		-0.0223364		-0.0357111		0.625477		0		0		-0.0223364
0.431392		5.33439		7.10096		0.751222		-0.0204063		-0.0153296		5.33439
0.857714		8.66656		14.1508		0.612444		-2.12079		-1.29886		8.66656
1.28899		10.9309		21.3011		0.513161		-0.23895		-0.12262		10.9309
1.71843		12.5645		28.4311		0.441929		-0.176575		-0.0780335		12.5645
2.14744		13.7894		35.5609		0.387769		-0.183607		-0.0711969		13.7894
2.57732		14.7817		42.7089		0.346102		-0.151682		-0.0524975		14.7817
3.00458		15.561		49.817		0.312364		-0.15501		-0.0484194		15.561
3.43128		16.1419		56.9191		0.283593		-0.159743		-0.045302		16.1419
3.86073		16.6459		64.068		0.259817		-0.156228		-0.0405906		16.6459
4.28851		17.0456		71.1911		0.239435		-0.118731		-0.0284283		17.0456
4.71939		17.3784		78.3669		0.221757		-0.123919		-0.0274798		17.3784
5.15041		17.6042		85.5467		0.205785		-0.103288		-0.0212552		17.6042
5.57952		17.8354		92.6947		0.19241		-0.134905		-0.0259571		17.8354
6.00975		18.0156		99.8623		0.180404		-0.150735		-0.0271932		18.0156
6.43694		18.1424		106.98		0.169587		-0.109564		-0.0185807		18.1424
6.86651		18.2437		114.138		0.15984		-0.143017		-0.0228597		18.2437
7.29286		18.3085		121.242		0.151008		-0.134157		-0.0202588		18.3085
7.72183		18.3562		128.391		0.142971		-0.127498		-0.0182285		18.3562
8.15091		18.3777		135.542		0.135587		-0.145745		-0.0197611		18.3777
7.90493		18.4255		131.442		0.14018		-0.167913		-0.0235381		18.4255
8.11619		18.4743		134.962		0.136885		-0.141403		-0.0193559		18.4743
