Vbias(V) 	 Vbol(mV) 	 Ibol (pA) 	 Rbol(Gohm) 	 If(pA) 	  Vf(mV) 	 Vbol_corr(mV) 
-0.003754		-0.0416248		-0.0618729		0.672747		0		0		-0.0416248
0.429532		4.71383		7.0803		0.665767		4.2866		2.85388		4.71383
0.85767		7.85138		14.1636		0.554334		0.102503		0.056821		7.85138
1.2899		10.0662		21.3305		0.471915		0.050517		0.0238398		10.0662
1.71917		11.6852		28.4581		0.410609		0.0141023		0.00579052		11.6852
2.14806		12.9389		35.5854		0.3636		-0.0158673		-0.00576936		12.9389
2.57433		13.9144		42.6736		0.326066		-0.0151206		-0.00493031		13.9144
3.00089		14.6996		49.7698		0.295351		-0.012066		-0.00356372		14.6996
3.42917		15.3403		56.8972		0.269614		-0.0194013		-0.00523087		15.3403
3.85881		15.8747		64.0489		0.247853		-0.0220587		-0.00546733		15.8747
4.28663		16.3131		71.1719		0.229208		-0.0216628		-0.00496528		16.3131
4.71893		16.6806		78.3708		0.212842		-0.027424		-0.00583698		16.6806
5.15072		16.9876		85.5622		0.198541		-0.0262528		-0.00521226		16.9876
5.57716		17.2348		92.6655		0.185989		-0.0289729		-0.00538864		17.2348
6.0083		17.4422		99.8476		0.174689		-0.030578		-0.00534163		17.4422
6.43803		17.6123		107.007		0.16459		-0.0288093		-0.00474173		17.6123
6.86527		17.7473		114.125		0.155507		-0.0310442		-0.0048276		17.7473
7.29324		17.8488		121.257		0.147198		-0.0288984		-0.0042538		17.8488
7.71953		17.9223		128.36		0.139625		-0.0342576		-0.00478321		17.9223
8.15085		17.9707		135.548		0.132578		-0.0312053		-0.00413714		17.9707
8.57669		17.9946		142.645		0.12615		-0.0324565		-0.00409439		17.9946
9.00651		17.9967		149.809		0.120131		-0.0352849		-0.00423882		17.9967
