Vbias(V) 	 Vbol(mV) 	 Ibol (pA) 	 Rbol(Gohm) 	 If(pA) 	  Vf(mV) 	 Vbol_corr(mV) 
-0.003146		-0.0434454		-0.0517092		0.840186		0		0		-0.0434454
0.859232		9.28963		14.1657		0.655783		0.688356		0.451412		9.28963
1.29223		11.7303		21.3417		0.549644		0.511973		0.281403		11.7303
2.14807		14.8338		35.5539		0.417221		0.373094		0.155662		14.8338
2.57597		15.8807		42.6681		0.372192		0.366396		0.13637		15.8807
3.00423		16.7332		49.7917		0.336064		0.347588		0.116812		16.7332
3.42978		17.4197		56.8727		0.306293		0.320685		0.0982237		17.4197
3.85786		18.0002		63.9977		0.281264		0.309297		0.086994		18.0002
4.71688		18.8943		78.2998		0.241307		0.288863		0.0697047		18.8943
5.14497		19.2463		85.4287		0.225291		0.284141		0.0640144		19.2463
5.57771		19.5323		92.6364		0.210849		0.276958		0.0583964		19.5323
6.00586		19.7864		99.7679		0.198324		0.265804		0.0527153		19.7864
6.43882		20.0124		106.98		0.187066		0.266598		0.0498715		20.0124
6.86643		20.2052		114.104		0.177078		0.261735		0.0463474		20.2052
7.29294		20.3723		121.209		0.168076		0.26085		0.0438425		20.3723
7.72368		20.5191		128.386		0.159824		0.25538		0.0408159		20.5191
8.1473		20.6466		135.444		0.152436		0.256903		0.0391613		20.6466
8.5775		20.7545		142.612		0.145531		0.251904		0.0366599		20.7545
9.00936		20.8529		149.808		0.139197		0.244086		0.0339762		20.8529
