Vbias(V) 	 Vbol(mV) 	 Ibol (pA) 	 Rbol(Gohm) 	 If(pA) 	  Vf(mV) 	 Vbol_corr(mV) 
-0.00153		-0.00938583		-0.0253436		0.370344		0		0		-0.00938583
0.426064		4.00154		7.03437		0.568856		-0.210664		-0.119838		4.00154
0.862086		6.92811		14.2526		0.486094		-0.439481		-0.213629		6.92811
1.29001		9.0122		21.35		0.422116		-1.30687		-0.55165		9.0122
3.85848		14.876		64.0601		0.232219		0.561988		0.130504		14.876
4.28601		15.347		71.1777		0.215616		0.508911		0.109729		15.347
4.71729		15.7656		78.3587		0.201198		0.438135		0.0881518		15.7656
5.14952		16.1233		85.5566		0.188452		0.43361		0.0817148		16.1233
5.57845		16.4115		92.7007		0.177037		0.399805		0.0707804		16.4115
6.00725		16.6687		99.843		0.166949		0.355651		0.0593756		16.6687
6.4351		16.8921		106.97		0.157914		0.376572		0.059466		16.8921
6.86644		17.0915		114.156		0.149721		0.335695		0.0502605		17.0915
7.29579		17.2616		121.309		0.142295		0.339419		0.0482976		17.2616
7.7242		17.4057		128.447		0.135509		0.322659		0.0437232		17.4057
8.14971		17.5351		135.536		0.129376		0.321916		0.0416482		17.5351
8.57655		17.6354		142.649		0.123628		0.304611		0.0376585		17.6354
9.00905		17.7244		149.855		0.118277		0.290532		0.0343632		17.7244
