Vbias(V) 	 Vbol(mV) 	 Ibol (pA) 	 Rbol(Gohm) 	 If(pA) 	  Vf(mV) 	 Vbol_corr(mV) 
-0.002994		-0.0275122		-0.0494415		0.556459		0		0		-0.0275122
0.428525		3.56205		7.08272		0.502922		1.02105		0.513508		3.56205
0.859666		6.2622		14.2234		0.440275		0.360781		0.158843		6.2622
5.14717		15.3423		85.5304		0.179379		0.154541		0.0277214		15.3423
6.00885		15.8987		99.8826		0.159174		0.130207		0.0207256		15.8987
6.86515		16.3505		114.147		0.143241		0.135135		0.0193569		16.3505
7.29256		16.5428		121.267		0.136416		0.133077		0.0181539		16.5428
8.14921		16.8526		135.539		0.124338		0.128334		0.0159567		16.8526
8.57853		16.9765		142.693		0.118972		0.118095		0.0140501		16.9765
9.00683		17.0858		149.829		0.114035		0.120706		0.0137648		17.0858
