Vbias(V) 	 Vbol(mV) 	 Ibol (pA) 	 Rbol(Gohm) 	 If(pA) 	  Vf(mV) 	 Vbol_corr(mV) 
-0.002425		-0.0625101		-0.0393748		1.58757		0		0		-0.0625101
0.426316		9.26041		6.95093		1.33226		-0.628999		-0.837988		9.26041
0.8583		13.8705		14.0738		0.985549		-0.402139		-0.396328		13.8705
1.28766		16.7239		21.1822		0.789527		-0.34777		-0.274574		16.7239
1.71317		18.6956		28.2413		0.661996		-0.320677		-0.212287		18.6956
2.14173		20.168		35.3594		0.570372		-0.309177		-0.176346		20.168
2.5684		21.2883		42.4519		0.501468		-0.294168		-0.147516		21.2883
2.99662		22.174		49.5741		0.447291		-0.285587		-0.12774		22.174
3.42069		22.8749		56.6303		0.403933		-0.280738		-0.113399		22.8749
3.84905		23.4568		63.7599		0.367894		-0.275431		-0.101329		23.4568
4.27873		23.9363		70.9133		0.337543		-0.270406		-0.0912735		23.9363
4.70736		24.3304		78.0504		0.311727		-0.267259		-0.0833119		24.3304
5.13822		24.6654		85.226		0.289412		-0.266762		-0.0772041		24.6654
5.56782		24.9401		92.3813		0.269969		-0.262502		-0.0708673		24.9401
5.99601		25.173		99.514		0.252959		-0.260883		-0.0659926		25.173
6.85086		25.5392		113.755		0.22451		-0.257525		-0.0578169		25.5392
7.27889		25.6813		120.887		0.212441		-0.254329		-0.0540299		25.6813
7.70377		25.7994		127.966		0.201611		-0.254147		-0.0512389		25.7994
8.12926		25.8974		135.056		0.191753		-0.250608		-0.0480548		25.8974
8.55801		25.9814		142.2		0.18271		-0.250718		-0.0458086		25.9814
8.98883		26.0538		149.38		0.174413		-0.250752		-0.0437345		26.0538
