Vbias(V) 	 Vbol(mV) 	 Ibol (pA) 	 Rbol(Gohm) 	 If(pA) 	  Vf(mV) 	 Vbol_corr(mV) 
-0.002301		-0.0805947		-0.0370068		2.17784		0		0		-0.0805947
0.389813		10.5525		6.32101		1.66944		-0.153133		-0.255646		10.5525
0.777953		15.2987		12.7109		1.20359		-0.132593		-0.159587		15.2987
1.16859		18.2326		19.1726		0.95097		-0.11844		-0.112633		18.2326
1.55692		20.2382		25.6114		0.790206		-0.116723		-0.0922351		20.2382
1.94483		21.7105		32.0519		0.677355		-0.117182		-0.0793741		21.7105
2.33164		22.8296		38.4801		0.593282		-0.112878		-0.0669688		22.8296
2.72444		23.715		45.0121		0.526859		-0.110628		-0.0582854		23.715
3.11423		24.4115		51.497		0.474038		-0.109163		-0.0517475		24.4115
3.50348		24.9778		57.975		0.430838		-0.109047		-0.0469817		24.9778
3.88509		25.4317		64.3276		0.395346		-0.108383		-0.0428487		25.4317
4.27429		25.811		70.808		0.364521		-0.107618		-0.0392291		25.811
4.66972		26.1312		77.3931		0.337642		-0.107316		-0.0362343		26.1312
5.05923		26.3855		83.8807		0.31456		-0.105937		-0.0333237		26.3855
5.44801		26.5953		90.3569		0.294336		-0.106156		-0.0312457		26.5953
5.83713		26.77		96.8394		0.276437		-0.105685		-0.0292153		26.77
6.22056		26.9087		103.227		0.260674		-0.105918		-0.0276099		26.9087
6.6127		27.0192		109.761		0.246163		-0.104948		-0.0258344		27.0192
7.00418		27.0979		116.285		0.233031		-0.105715		-0.024635		27.0979
7.39367		27.144		122.775		0.221086		-0.10493		-0.0231985		27.144
7.78243		27.1552		129.255		0.210091		-0.105734		-0.0222138		27.1552
8.16894		27.1172		135.697		0.199836		-0.107125		-0.0214075		27.1172
