Vbias(V) 	 Vbol(mV) 	 Ibol (pA) 	 Rbol(Gohm) 	 If(pA) 	  Vf(mV) 	 Vbol_corr(mV) 
-0.004171		-0.0198135		-0.0691864		0.286379		0		0		-0.0198135
0.427977		2.28711		7.09483		0.322363		-0.86393		-0.278499		2.28711
0.857682		4.2084		14.2246		0.295855		-2.97778		-0.880991		4.2084
1.2895		5.75353		21.3958		0.268909		2.0198		0.543141		5.75353
1.7165		6.97847		28.4919		0.244928		0.786853		0.192722		6.97847
2.14808		7.98779		35.6682		0.223947		0.54848		0.12283		7.98779
2.57475		8.80138		42.7658		0.205804		0.415888		0.0855914		8.80138
3.0026		9.4801		49.8853		0.190038		0.386798		0.0735063		9.4801
3.43225		10.0425		57.0368		0.176071		0.311769		0.0548935		10.0425
3.86406		10.5314		64.2255		0.163975		0.27734		0.0454768		10.5314
4.28936		10.9336		71.3071		0.153332		0.251416		0.0385501		10.9336
4.71691		11.2729		78.4273		0.143737		0.212734		0.0305777		11.2729
5.14793		11.5633		85.6061		0.135076		0.226438		0.0305864		11.5633
5.57922		11.7987		92.7904		0.127154		0.201835		0.0256641		11.7987
6.00821		12.0029		99.9368		0.120104		0.174027		0.0209014		12.0029
6.439		12.1758		107.114		0.113672		0.181689		0.0206529		12.1758
6.86625		12.322		114.232		0.107868		0.165339		0.0178348		12.322
7.29504		12.4383		121.377		0.102477		0.167335		0.0171479		12.4383
7.72424		12.5273		128.529		0.0974668		0.133066		0.0129696		12.5273
8.58216		12.6555		142.825		0.0886082		0.12839		0.0113764		12.6555
9.00572		12.6928		149.884		0.084684		0.120328		0.0101899		12.6928
