Vbias(V) 	 Vbol(mV) 	 Ibol (pA) 	 Rbol(Gohm) 	 If(pA) 	  Vf(mV) 	 Vbol_corr(mV) 
-0.001772		-0.0161086		-0.0292649		0.550442		0		0		-0.0161086
0.860158		7.88564		14.2045		0.555149		18.4915		10.2656		7.88564
1.28868		10.1333		21.3091		0.475539		-1.42651		-0.678361		10.1333
1.7195		11.8186		28.4614		0.415251		-0.947714		-0.393539		11.8186
2.14724		13.116		35.5688		0.368752		-0.793172		-0.292483		13.116
2.5746		14.1461		42.6742		0.331491		-0.686017		-0.227408		14.1461
3.0055		14.9866		49.8418		0.300683		-0.588753		-0.177028		14.9866
3.43004		15.6708		56.9061		0.27538		-0.577644		-0.159071		15.6708
3.86138		16.2597		64.0854		0.253719		-0.559825		-0.142038		16.2597
4.28585		16.7394		71.1518		0.235263		-0.531292		-0.124993		16.7394
4.71751		17.1604		78.3392		0.219053		-0.514323		-0.112664		17.1604
5.14649		17.5219		85.4829		0.204975		-0.493682		-0.101193		17.5219
5.58119		17.8176		92.7228		0.192159		-0.484749		-0.093149		17.8176
6.00797		18.0796		99.8314		0.181102		-0.491293		-0.0889741		18.0796
6.8676		18.5117		114.151		0.162168		-0.464813		-0.0753779		18.5117
7.29396		18.6877		121.254		0.154119		-0.454196		-0.0700005		18.6877
7.72292		18.838		128.401		0.146712		-0.4524		-0.0663723		18.838
8.14999		18.9709		135.517		0.139989		-0.441924		-0.0618645		18.9709
8.57833		19.0816		142.654		0.133761		-0.436837		-0.0584318		19.0816
