Vbias(V) 	 Vbol(mV) 	 Ibol (pA) 	 Rbol(Gohm) 	 If(pA) 	  Vf(mV) 	 Vbol_corr(mV) 
-0.001392		-0.00921659		-0.0230464		0.399914		0		0		-0.00921659
0.428009		4.13973		7.06449		0.585991		0.00921184		0.00539806		4.13973
0.861961		7.12178		14.2473		0.499868		0.398387		0.199141		7.12178
1.28815		9.23946		21.3151		0.43347		1.34774		0.584205		9.23946
1.71656		10.8394		28.4286		0.381284		-2.79973		-1.06749		10.8394
2.14761		12.1159		35.5915		0.340415		-1.23706		-0.421113		12.1159
2.5769		13.1232		42.7297		0.307121		-0.826505		-0.253837		13.1232
3.00612		13.9536		49.8695		0.279802		-0.639934		-0.179055		13.9536
3.42712		14.6181		56.8751		0.257021		-0.603312		-0.155064		14.6181
4.28647		15.6938		71.1796		0.220482		-0.5247		-0.115687		15.6938
4.71761		16.1176		78.3582		0.205691		-0.497363		-0.102303		16.1176
5.14995		16.488		85.5577		0.192712		-0.461267		-0.0888916		16.488
5.57975		16.7826		92.7161		0.181011		-0.450985		-0.081633		16.7826
6.00824		17.0537		99.8531		0.170788		-0.463349		-0.0791344		17.0537
6.43499		17.2928		106.962		0.161673		-0.432998		-0.0700041		17.2928
6.86492		17.5065		114.124		0.153399		-0.431251		-0.0661536		17.5065
7.29556		17.694		121.298		0.145872		-0.412281		-0.0601403		17.694
7.72472		17.858		128.448		0.13903		-0.417083		-0.0579869		17.858
8.14861		18.0021		135.51		0.132847		-0.393597		-0.052288		18.0021
8.58029		18.129		142.703		0.12704		-0.392966		-0.0499225		18.129
9.00583		18.2403		149.793		0.12177		-0.395451		-0.048154		18.2403
