Vbias(V) 	 Vbol(mV) 	 Ibol (pA) 	 Rbol(Gohm) 	 If(pA) 	  Vf(mV) 	 Vbol_corr(mV) 
-0.004048		-0.100994		-0.0657834		1.53526		0		0		-0.100994
0.183664		4.52489		2.98565		1.51555		3.50756		5.31586		4.52489
0.363543		7.54883		5.93324		1.2723		0.161352		0.205287		7.54883
0.54091		9.73189		8.85297		1.09928		0.0621712		0.0683436		9.73189
0.727845		11.5105		11.9389		0.964117		0.0298104		0.0287407		11.5105
0.902282		12.8466		14.8239		0.86661		0.00933008		0.00808554		12.8466
1.0859		13.9987		17.8651		0.783579		0.0077688		0.00608747		13.9987
1.26955		14.9614		20.9099		0.715521		-0.000618757		-0.000442733		14.9614
1.44707		15.7442		23.8554		0.659981		-0.00354593		-0.00234025		15.7442
1.63197		16.4468		26.9254		0.610829		-0.00614324		-0.00375247		16.4468
1.80886		17.0194		29.8639		0.569897		-0.00911214		-0.00519298		17.0194
1.98818		17.5113		32.8445		0.533156		-0.00946526		-0.00504646		17.5113
2.17407		17.9507		35.9353		0.49953		-0.0135399		-0.00676359		17.9507
2.34878		18.2931		38.8415		0.470967		-0.0125023		-0.00588817		18.2931
2.53571		18.5978		41.9518		0.443315		-0.013617		-0.00603661		18.5978
2.71829		18.8449		44.9907		0.418862		-0.0149656		-0.00626853		18.8449
2.89272		19.0302		47.8948		0.397334		-0.0169085		-0.00671833		19.0302
3.07715		19.1802		50.9661		0.376332		-0.0155385		-0.00584764		19.1802
3.25675		19.2826		53.9578		0.357364		-0.0170333		-0.00608709		19.2826
3.43914		19.3563		56.9964		0.339606		-0.0151641		-0.0051498		19.3563
3.62355		19.395		60.0693		0.322877		-0.0147471		-0.00476149		19.395
3.79795		19.4064		62.9758		0.308157		-0.0177023		-0.00545507		19.4064
