Vbias(V) 	 Vbol(mV) 	 Ibol (pA) 	 Rbol(Gohm) 	 If(pA) 	  Vf(mV) 	 Vbol_corr(mV) 
-0.00338		-0.0778609		-0.0550357		1.41474		0		0		-0.0778609
0.425877		7.82095		6.9676		1.12247		0.144986		0.162743		7.82095
0.857829		12.0312		14.0966		0.853479		0.0476276		0.0406492		12.0312
1.28831		14.7098		21.2266		0.69299		0.0250091		0.017331		14.7098
1.72048		16.6041		28.398		0.584693		0.0117335		0.00686052		16.6041
2.14796		18.0061		35.4992		0.507224		0.000431767		0.000219002		18.0061
2.57525		19.0833		42.6028		0.447935		0.00243102		0.00108894		19.0833
3.0057		19.9466		49.7625		0.400836		-2.68227e-06		-1.07515e-06		19.9466
3.42899		20.6251		56.8061		0.36308		-0.00282846		-0.00102696		20.6251
3.86063		21.1982		63.9906		0.33127		-0.00576368		-0.00190933		21.1982
4.28855		21.6637		71.1148		0.304631		-0.00643858		-0.00196139		21.6637
4.71575		22.0487		78.2284		0.28185		-0.00799557		-0.00225355		22.0487
5.14632		22.3778		85.3991		0.262038		-0.00995653		-0.00260899		22.3778
5.57868		22.6489		92.6005		0.244587		-0.0102439		-0.00250554		22.6489
6.00733		22.8747		99.7409		0.229342		-0.0110258		-0.00252868		22.8747
6.43737		23.0677		106.905		0.215777		-0.0112544		-0.00242844		23.0677
6.86684		23.2277		114.06		0.203644		-0.0132149		-0.00269114		23.2277
7.29603		23.358		121.211		0.192705		-0.0121238		-0.00233632		23.358
7.72508		23.4639		128.36		0.182797		-0.0136742		-0.0024996		23.4639
8.14777		23.5459		135.404		0.173894		-0.0130433		-0.00226816		23.5459
8.57729		23.6072		142.561		0.165593		-0.0142339		-0.00235704		23.6072
9.00709		23.6505		149.724		0.157961		-0.0155312		-0.00245331		23.6505
