Vbias(V) 	 Vbol(mV) 	 Ibol (pA) 	 Rbol(Gohm) 	 If(pA) 	  Vf(mV) 	 Vbol_corr(mV) 
-0.003185		-0.0380014		-0.05245		0.724527		0		0		-0.0380014
0.426637		4.73259		7.03174		0.673032		1.67058		1.12435		4.73259
0.858269		7.93157		14.1723		0.559653		0.617212		0.345425		7.93157
1.28864		10.1783		21.3077		0.477681		0.50722		0.24229		10.1783
2.14731		13.1099		35.5701		0.368565		0.373623		0.137704		13.1099
2.57651		14.1128		42.7066		0.33046		0.353991		0.11698		14.1128
3.00236		14.9088		49.7908		0.299429		0.348952		0.104486		14.9088
3.43103		15.5695		56.9243		0.273513		0.326416		0.089279		15.5695
3.86067		16.1264		64.0758		0.251677		0.305037		0.0767709		16.1264
4.28962		16.5826		71.2174		0.232844		0.295396		0.0687814		16.5826
4.71646		16.963		78.325		0.216573		0.284082		0.0615244		16.963
5.58009		17.5402		92.7092		0.189195		0.273603		0.0517644		17.5402
6.00889		17.7623		99.8522		0.177886		0.267668		0.0476143		17.7623
6.43841		17.9498		107.008		0.167743		0.264558		0.0443777		17.9498
7.7225		18.3174		128.403		0.142656		0.244719		0.0349106		18.3174
8.15245		18.3871		135.568		0.135631		0.242189		0.0328482		18.3871
8.5773		18.4279		142.648		0.129185		0.238958		0.0308698		18.4279
9.0059		18.4437		149.791		0.123129		0.232466		0.0286234		18.4437
