Vbias(V) 	 Vbol(mV) 	 Ibol (pA) 	 Rbol(Gohm) 	 If(pA) 	  Vf(mV) 	 Vbol_corr(mV) 
-0.001347		-0.0128037		-0.0222366		0.575794		0		0		-0.0128037
0.428877		4.74594		7.06885		0.671387		-0.181633		-0.121946		4.74594
0.855629		7.92274		14.1284		0.560766		0.310828		0.174302		7.92274
1.28602		10.1658		21.2642		0.478073		0.0946463		0.0452478		10.1658
1.71659		11.8227		28.4129		0.416104		0.025656		0.0106756		11.8227
2.14597		13.0999		35.5479		0.368514		0.00545896		0.00201171		13.0999
2.57532		14.0987		42.6871		0.33028		0.00186443		0.000615783		14.0987
3.00294		14.9001		49.8007		0.299195		0.000861713		0.000257821		14.9001
3.4328		15.5544		56.9541		0.273104		-0.00885156		-0.0024174		15.5544
3.86345		16.105		64.1224		0.25116		-0.0124949		-0.00313821		16.105
4.29031		16.5534		71.2292		0.232396		-0.0134947		-0.00313611		16.5534
4.71802		16.929		78.3515		0.216065		-0.0189194		-0.00408783		16.929
5.14787		17.2459		85.5104		0.201682		-0.0183031		-0.0036914		17.2459
5.57531		17.4999		92.6302		0.188922		-0.0182858		-0.00345459		17.4999
6.00598		17.7193		99.8044		0.17754		-0.0243925		-0.00433065		17.7193
6.43636		17.9044		106.974		0.167372		-0.0234284		-0.00392124		17.9044
6.86451		18.0577		114.108		0.158251		-0.0265796		-0.00420626		18.0577
7.29222		18.1751		121.234		0.149917		-0.0231116		-0.00346483		18.1751
7.72028		18.2653		128.367		0.14229		-0.0305595		-0.00434832		18.2653
8.1518		18.3327		135.558		0.135239		-0.0272117		-0.00368009		18.3327
8.57953		18.3753		142.686		0.128782		-0.0302128		-0.00389085		18.3753
9.00917		18.391		149.846		0.122732		-0.0344968		-0.00423388		18.391
