Vbias(V) 	 Vbol(mV) 	 Ibol (pA) 	 Rbol(Gohm) 	 If(pA) 	  Vf(mV) 	 Vbol_corr(mV) 
-0.001053		-0.0178367		-0.0172527		1.03385		0		0		-0.0178367
0.427501		8.11388		6.98979		1.16082		1.29016		1.49764		8.11388
0.858866		12.4163		14.1075		0.880118		-1.60598		-1.41345		12.4163
1.29163		15.166		21.2744		0.712875		-0.890343		-0.634704		15.166
1.71725		17.0647		28.3365		0.602215		-0.708642		-0.426755		17.0647
2.14635		18.5004		35.4642		0.521664		-0.636861		-0.332227		18.5004
2.57745		19.6022		42.6308		0.459812		-0.578993		-0.266228		19.6022
3.00479		20.4679		49.7387		0.411508		-0.545537		-0.224493		20.4679
3.42855		21.152		56.79		0.372461		-0.522181		-0.194492		21.152
3.85851		21.7233		63.9464		0.33971		-0.506442		-0.172044		21.7233
4.28891		22.1901		71.112		0.312044		-0.494162		-0.1542		22.1901
4.71628		22.5689		78.2285		0.2885		-0.48165		-0.138956		22.5689
5.14746		22.8885		85.4095		0.267985		-0.474474		-0.127152		22.8885
5.57875		23.1436		92.5935		0.249948		-0.464466		-0.116092		23.1436
6.00676		23.3526		99.7235		0.234174		-0.458406		-0.107347		23.3526
6.43821		23.5226		106.911		0.220019		-0.453473		-0.0997728		23.5226
6.86699		23.6526		114.056		0.207377		-0.449073		-0.0931276		23.6526
7.2961		23.7448		121.206		0.195905		-0.443782		-0.0869389		23.7448
7.72275		23.8007		128.316		0.185486		-0.442227		-0.0820268		23.8007
8.14898		23.8185		135.419		0.175887		-0.437317		-0.0769184		23.8185
8.5763		23.7954		142.542		0.166936		-0.436501		-0.0728678		23.7954
9.00607		23.7302		149.706		0.158512		-0.435778		-0.0690761		23.7302
