Vbias(V) 	 Vbol(mV) 	 Ibol (pA) 	 Rbol(Gohm) 	 If(pA) 	  Vf(mV) 	 Vbol_corr(mV) 
-0.003518		-0.0343796		-0.0580603		0.592136		0		0		-0.0343796
0.429159		4.00023		7.08598		0.564528		0.0470076		0.0265371		4.00023
0.857789		6.80387		14.1831		0.479717		-0.332393		-0.159455		6.80387
1.28598		8.82353		21.2859		0.414524		-0.289561		-0.12003		8.82353
1.71966		10.3572		28.4884		0.363558		-0.28487		-0.103567		10.3572
2.14798		11.5386		35.6073		0.32405		-0.286424		-0.0928156		11.5386
2.57859		12.4772		42.7685		0.291737		-0.287123		-0.0837644		12.4772
3.00317		13.2219		49.8325		0.265327		-0.266824		-0.0707958		13.2219
3.43398		13.8393		57.0024		0.242785		-0.275248		-0.0668261		13.8393
3.85874		14.346		64.0732		0.2239		-0.272634		-0.0610427		14.346
4.28859		14.768		71.2304		0.207328		-0.267788		-0.05552		14.768
4.71763		15.1152		78.3752		0.192856		-0.270661		-0.0521986		15.1152
5.14825		15.4039		85.5474		0.180063		-0.263801		-0.0475008		15.4039
5.5767		15.6316		92.6845		0.168654		-0.26447		-0.0446039		15.6316
6.00845		15.8226		99.8772		0.15842		-0.266661		-0.0422445		15.8226
6.43729		15.9772		107.022		0.149289		-0.263177		-0.0392893		15.9772
6.86654		16.0982		114.174		0.140997		-0.262699		-0.0370397		16.0982
7.29662		16.1873		121.341		0.133403		-0.259796		-0.0346577		16.1873
7.72217		16.2483		128.432		0.126513		-0.266354		-0.0336972		16.2483
8.15109		16.2867		135.58		0.120126		-0.260415		-0.0312828		16.2867
8.57909		16.3059		142.713		0.114256		-0.260781		-0.0297959		16.3059
9.00844		16.3077		149.869		0.108813		-0.259167		-0.0282008		16.3077
