Vbias(V) 	 Vbol(mV) 	 Ibol (pA) 	 Rbol(Gohm) 	 If(pA) 	  Vf(mV) 	 Vbol_corr(mV) 
-0.002242		-0.0401874		-0.0366969		1.09512		0		0		-0.0401874
0.429324		6.86882		7.04092		0.975557		0.322178		0.314303		6.86882
0.858217		10.7806		14.1239		0.763283		0.0948695		0.0724122		10.7806
1.28993		13.3724		21.276		0.62852		0.0587509		0.0369261		13.3724
1.71873		15.2095		28.392		0.535697		0.0438678		0.0234999		15.2095
2.14512		16.5945		35.4754		0.467776		0.0288165		0.0134797		16.5945
2.57694		17.6851		42.6543		0.414615		0.0276701		0.0114724		17.6851
3.00566		18.5497		49.7852		0.372594		0.0272858		0.0101665		18.5497
3.43084		19.2441		56.8599		0.338447		0.0235551		0.00797218		19.2441
3.85967		19.8273		63.9973		0.309814		0.0185633		0.00575116		19.8273
4.28551		20.3071		71.0867		0.285666		0.0162486		0.00464167		20.3071
4.71683		20.7148		78.2685		0.264663		0.0155052		0.00410364		20.7148
5.14649		21.0595		85.4238		0.246529		0.0120433		0.00296901		21.0595
5.57868		21.3482		92.6222		0.230487		0.0106251		0.00244894		21.3482
6.00838		21.5923		99.7798		0.216399		0.0115855		0.00250709		21.5923
6.43797		21.8036		106.936		0.203893		0.0100926		0.00205781		21.8036
6.86568		21.9827		114.062		0.192727		0.00871779		0.00168015		21.9827
7.29538		22.1346		121.221		0.182597		0.00917491		0.00167531		22.1346
7.72646		22.2626		128.403		0.17338		0.00712032		0.00123452		22.2626
8.14933		22.367		135.449		0.165132		0.00800051		0.00132114		22.367
8.57499		22.4521		142.542		0.157512		0.00724605		0.00114134		22.4521
9.00686		22.5226		149.739		0.150412		0.00475442		0.000715124		22.5226
