Vbias(V) 	 Vbol(mV) 	 Ibol (pA) 	 Rbol(Gohm) 	 If(pA) 	  Vf(mV) 	 Vbol_corr(mV) 
-0.000301		-0.00211971		-0.00498134		0.42553		0		0		-0.00211971
2.14778		11.909		35.5979		0.334542		0.293142		0.0980682		11.909
3.85738		14.9685		64.0403		0.233735		0.160957		0.0376213		14.9685
4.71639		15.8646		78.3421		0.202504		0.120085		0.0243178		15.8646
5.58041		16.5128		92.7317		0.178071		0.111093		0.0197824		16.5128
6.00846		16.7715		99.8615		0.167948		0.0903535		0.0151747		16.7715
6.86555		17.1929		114.139		0.150631		0.0999107		0.0150496		17.1929
7.29599		17.3676		121.31		0.143167		0.0950987		0.013615		17.3676
7.72657		17.5115		128.484		0.136293		0.0997719		0.0135982		17.5115
8.14963		17.6343		135.533		0.13011		0.112949		0.0146958		17.6343
8.57769		17.7319		142.666		0.124289		0.10439		0.0129746		17.7319
