Vbias(V) 	 Vbol(mV) 	 Ibol (pA) 	 Rbol(Gohm) 	 If(pA) 	  Vf(mV) 	 Vbol_corr(mV) 
-0.001817		-0.0145243		-0.0300413		0.483478		0		0		-0.0145243
0.437011		4.78944		7.20369		0.664859		-0.20962		-0.139368		4.78944
0.859999		7.85487		14.2024		0.553066		-0.951364		-0.526167		7.85487
1.28222		9.99461		21.2038		0.47136		5.79384		2.73098		9.99461
1.70791		11.5686		28.2723		0.409184		0.975779		0.399273		11.5686
2.13312		12.7857		35.3389		0.361803		0.648207		0.234523		12.7857
2.55915		13.8222		42.4221		0.325825		0.447964		0.145958		13.8222
2.98752		14.5333		49.5498		0.293307		0.513383		0.150579		14.5333
3.44817		15.2159		57.2159		0.265938		0.316087		0.0840594		15.2159
3.87335		15.6964		64.2943		0.244134		0.402817		0.0983413		15.6964
4.29881		16.1135		71.3783		0.225748		0.312162		0.0704699		16.1135
4.72669		16.4419		78.5041		0.209439		0.259495		0.0543485		16.4419
5.15306		16.7184		85.6057		0.195296		0.236486		0.0461849		16.7184
5.57569		16.9223		92.6462		0.182655		0.261578		0.0477784		16.9223
6.00137		17.1075		99.7378		0.171524		0.265379		0.045519		17.1075
6.42454		17.2436		106.788		0.161474		0.235225		0.0379827		17.2436
6.85157		17.3429		113.904		0.152259		0.251171		0.0382431		17.3429
7.28172		17.4197		121.072		0.143879		0.219404		0.0315676		17.4197
7.71166		17.4638		128.237		0.136184		0.214384		0.0291957		17.4638
8.17499		17.4825		135.958		0.128587		0.215384		0.0276956		17.4825
8.60087		17.4623		143.057		0.122065		0.215003		0.0262444		17.4623
9.02588		17.4371		150.141		0.116138		0.217428		0.0252517		17.4371
