Vbias(V) 	 Vbol(mV) 	 Ibol (pA) 	 Rbol(Gohm) 	 If(pA) 	  Vf(mV) 	 Vbol_corr(mV) 
-0.001229		-0.00848865		-0.0203419		0.4173		0		0		-0.00848865
0.434663		3.76981		7.18155		0.524929		-0.184551		-0.0968761		3.76981
0.858708		6.46933		14.204		0.455459		-0.635384		-0.289391		6.46933
1.28589		8.43998		21.2909		0.396413		1.09517		0.43414		8.43998
1.70903		9.92622		28.3184		0.350522		0.417365		0.146296		9.92622
2.1353		11.0943		35.4034		0.313369		0.201481		0.0631378		11.0943
2.55892		12.0881		42.4472		0.284779		0.212596		0.0605429		12.0881
3.00341		12.8415		49.8429		0.257639		0.189011		0.0486965		12.8415
3.42745		13.4473		56.9		0.236332		0.146485		0.0346192		13.4473
3.8953		14.0067		64.6882		0.216526		0.131984		0.0285781		14.0067
4.29883		14.4062		71.4071		0.201748		0.119327		0.0240739		14.4062
4.7244		14.7445		78.4942		0.187842		0.116526		0.0218886		14.7445
5.15139		15.037		85.6059		0.175654		0.0941964		0.016546		15.037
5.64083		15.3099		93.7587		0.163291		0.123611		0.0201845		15.3099
5.99927		15.4839		99.7297		0.155259		0.0806275		0.0125181		15.4839
6.42301		15.6492		106.789		0.146543		0.0813853		0.0119265		15.6492
6.84767		15.7775		113.865		0.138563		0.0887507		0.0122976		15.7775
7.28082		15.8722		121.082		0.131086		0.0871828		0.0114284		15.8722
7.72991		15.9594		128.566		0.124134		0.0919446		0.0114135		15.9594
8.1548		16.0023		135.647		0.117971		0.0750603		0.00885491		16.0023
8.59822		16.0128		143.037		0.111949		0.0885508		0.00991318		16.0128
9.02243		16.0111		150.107		0.106664		0.0735685		0.00784713		16.0111
