Vbias(V) 	 Vbol(mV) 	 Ibol (pA) 	 Rbol(Gohm) 	 If(pA) 	  Vf(mV) 	 Vbol_corr(mV) 
-0.003871		-0.0440394		-0.0637827		0.690461		0		0		-0.0440394
0.428825		5.25559		7.05949		0.744472		0.586305		0.436488		5.25559
1.27496		10.8498		21.0685		0.514978		-0.113362		-0.0583791		10.8498
1.69931		12.5107		28.1134		0.445008		-0.415188		-0.184762		12.5107
2.12249		13.7425		35.1459		0.391014		-0.442283		-0.172939		13.7425
2.54995		14.8776		42.2511		0.352123		-0.00338559		-0.00119215		14.8776
2.97318		15.6418		49.2923		0.317328		-0.194447		-0.0617034		15.6418
3.43645		16.3781		57.0012		0.287328		-0.206109		-0.059221		16.3781
4.2832		17.4059		71.0966		0.24482		-0.302014		-0.0739392		17.4059
4.71006		17.7452		78.2052		0.226905		-0.215968		-0.0490042		17.7452
5.13318		18.0651		85.2519		0.211902		-0.23895		-0.0506339		18.0651
5.55403		18.281		92.2625		0.198142		-0.155056		-0.030723		18.281
5.98063		18.5299		99.3684		0.186477		-0.209689		-0.0391022		18.5299
6.40402		18.7414		106.421		0.176106		-0.188675		-0.0332268		18.7414
6.82846		18.8495		113.493		0.166085		-0.246802		-0.0409901		18.8495
7.259		18.9968		120.667		0.157432		-0.25018		-0.0393864		18.9968
8.14646		19.2557		135.453		0.142157		-0.209478		-0.0297788		19.2557
8.5734		19.2493		142.569		0.135017		-0.171094		-0.0231007		19.2493
8.99478		19.3376		149.591		0.12927		-0.22992		-0.0297219		19.3376
