Vbias(V) 	 Vbol(mV) 	 Ibol (pA) 	 Rbol(Gohm) 	 If(pA) 	  Vf(mV) 	 Vbol_corr(mV) 
-0.001177		-0.0136635		-0.0193889		0.704708		0		0		-0.0136635
0.428128		3.1243		7.08339		0.441074		0.0919855		0.0405724		3.1243
0.855738		5.56129		14.1696		0.39248		0.0645351		0.0253288		5.56129
1.27839		7.40155		21.1831		0.349409		0.106975		0.0373779		7.40155
1.69977		8.79683		28.1829		0.312133		0.0673565		0.0210242		8.79683
2.12561		9.94393		35.261		0.282009		0.0333741		0.00941181		9.94393
2.54802		10.9384		42.2847		0.258685		0.0372355		0.00963227		10.9384
2.97304		11.639		49.3567		0.235813		0.0681947		0.0160812		11.639
3.43447		12.3239		57.0358		0.216074		0.12158		0.0262703		12.3239
3.85729		12.8926		64.0732		0.201216		0.11304		0.0227455		12.8926
4.28286		13.3258		71.1589		0.187269		0.0627866		0.0117579		13.3258
4.70511		13.6943		78.1902		0.17514		0.0106457		0.00186449		13.6943
5.12897		14.0173		85.2492		0.164427		0.0757485		0.0124551		14.0173
5.5545		14.3161		92.3363		0.155043		0.0479137		0.00742871		14.3161
5.97558		14.5653		99.3502		0.146606		0.0379371		0.0055618		14.5653
6.39969		14.794		106.415		0.139022		0.0327478		0.00455266		14.794
6.82116		14.9685		113.436		0.131955		0.0390314		0.00515041		14.9685
7.25189		15.1295		120.613		0.125439		0.0436569		0.00547627		15.1295
7.67958		15.2851		127.738		0.119659		0.0190137		0.00227517		15.2851
8.14628		15.4266		135.514		0.113837		0.0110872		0.00126213		15.4266
8.56906		15.4934		142.559		0.10868		0.0740616		0.00804902		15.4934
8.99039		15.6084		149.58		0.104348		0.0277516		0.00289582		15.6084
