Vbias(V) 	 Vbol(mV) 	 Ibol (pA) 	 Rbol(Gohm) 	 If(pA) 	  Vf(mV) 	 Vbol_corr(mV) 
0.002138		0.0310992		0.035115		0.885639		0		0		0.0310992
0.433971		5.29285		7.14464		0.740814		-0.358506		-0.265586		5.29285
0.859709		8.62613		14.1847		0.608128		-0.246467		-0.149883		8.62613
1.2861		10.9106		21.2532		0.513365		-0.219671		-0.112771		10.9106
1.71175		12.5569		28.3199		0.443395		-0.193498		-0.085796		12.5569
2.13577		13.824		35.3657		0.390886		-0.210073		-0.0821144		13.824
2.56073		14.8732		42.431		0.350527		-0.187735		-0.065806		14.8732
3.00677		15.6647		49.8517		0.314225		-0.165446		-0.0519872		15.6647
3.42913		16.2892		56.8807		0.286375		-0.182603		-0.0522928		16.2892
3.87374		16.824		64.2819		0.261722		-0.161937		-0.0423826		16.824
4.29814		17.2487		71.3483		0.241753		-0.16929		-0.0409263		17.2487
4.72494		17.5819		78.456		0.224099		-0.161585		-0.036211		17.5819
5.15301		17.8659		85.5857		0.208749		-0.16755		-0.0349758		17.8659
5.57869		18.095		92.6765		0.195249		-0.156889		-0.0306324		18.095
6.00204		18.2867		99.7292		0.183364		-0.16267		-0.0298278		18.2867
6.42721		18.4346		106.813		0.172588		-0.15962		-0.0275484		18.4346
6.85306		18.544		113.909		0.162797		-0.156533		-0.0254831		18.544
7.28358		18.6235		121.083		0.153808		-0.152486		-0.0234536		18.6235
7.73402		18.6875		128.589		0.145327		-0.148998		-0.0216535		18.6875
8.15724		18.7093		135.642		0.137932		-0.155479		-0.0214454		18.7093
8.59984		18.6981		143.019		0.130739		-0.149814		-0.0195865		18.6981
9.02767		18.6744		150.15		0.124372		-0.154131		-0.0191695		18.6744
