Vbias(V) 	 Vbol(mV) 	 Ibol (pA) 	 Rbol(Gohm) 	 If(pA) 	  Vf(mV) 	 Vbol_corr(mV) 
-0.000282		-0.0105256		-0.00452457		2.32631		0		0		-0.0105256
0.432905		5.26137		7.12739		0.738189		0.00838817		0.00619206		5.26137
0.856876		8.56774		14.1385		0.605988		0.00882829		0.00534984		8.56774
1.28197		10.8374		21.1855		0.51155		0.00509076		0.00260418		10.8374
1.70874		12.4911		28.2709		0.441836		0.00456171		0.00201553		12.4911
2.13247		13.7484		35.312		0.389341		-0.00447884		-0.00174379		13.7484
2.57867		14.8427		42.7305		0.347356		0.0018554		0.000644485		14.8427
3.00315		15.5826		49.7927		0.312949		0.00277594		0.000868729		15.5826
3.43081		16.2092		56.91		0.284821		0.00063721		0.000181491		16.2092
3.85229		16.7247		63.926		0.261625		0.0040894		0.00106989		16.7247
4.29514		17.1643		71.2996		0.240734		0.0015703		0.000378026		17.1643
4.72234		17.5013		78.414		0.223191		0.00139891		0.000312223		17.5013
5.1483		17.7873		85.5085		0.208017		0.000142416		2.96249e-05		17.7873
5.57553		18.0197		92.6251		0.194545		0.00122448		0.000238216		18.0197
5.99658		18.2173		99.6394		0.182832		-9.70304e-05		-1.77402e-05		18.2173
6.42272		18.3707		106.739		0.172108		0.000171704		2.95516e-05		18.3707
6.84431		18.492		113.764		0.162548		0.000124572		2.02489e-05		18.492
7.29061		18.5853		121.2		0.153344		-0.000985264		-0.000151084		18.5853
7.72912		18.6556		128.508		0.145171		0.00068204		9.90126e-05		18.6556
8.15104		18.6809		135.539		0.137827		-0.00055863		-7.69941e-05		18.6809
8.57964		18.6786		142.683		0.13091		-0.000296564		-3.88232e-05		18.6786
9.02248		18.647		150.064		0.12426		-0.00129312		-0.000160684		18.647
