Vbias(V) 	 Vbol(mV) 	 Ibol (pA) 	 Rbol(Gohm) 	 If(pA) 	  Vf(mV) 	 Vbol_corr(mV) 
-0.003407		-0.039555		-0.0561241		0.704777		0		0		-0.039555
0.434181		5.21461		7.14944		0.729373		-3.43571		-2.50591		5.21461
0.857357		8.4952		14.1477		0.600465		0.973991		0.584847		8.4952
1.28459		10.7679		21.2304		0.507191		0.566094		0.287118		10.7679
1.71031		12.3847		28.2988		0.437639		0.431727		0.18894		12.3847
2.132		13.6658		35.3056		0.387073		0.396278		0.153388		13.6658
2.55747		14.7046		42.3794		0.346976		0.272861		0.094676		14.7046
3.0026		15.4989		49.7851		0.311316		0.282375		0.0879078		15.4989
3.42822		16.1514		56.8678		0.284016		0.278823		0.0791903		16.1514
3.8737		16.726		64.2829		0.260193		0.279578		0.0727444		16.726
4.29805		17.0982		71.3492		0.239642		0.276992		0.0663789		17.0982
4.72374		17.4632		78.438		0.222637		0.217769		0.0484834		17.4632
5.1508		17.7484		85.5508		0.207461		0.211485		0.0438749		17.7484
5.57299		17.9964		92.5833		0.19438		0.20513		0.0398732		17.9964
6.00084		18.2109		99.7105		0.182637		0.194845		0.0355859		18.2109
6.42618		18.3753		106.797		0.172059		0.186868		0.0321522		18.3753
6.85349		18.4836		113.917		0.162256		0.177976		0.0288777		18.4836
7.28485		18.5842		121.104		0.153456		0.1982		0.030415		18.5842
7.72898		18.6666		128.505		0.145259		0.169409		0.0246083		18.6666
8.15746		18.7082		135.646		0.13792		0.17397		0.023994		18.7082
8.60004		18.6995		143.022		0.130745		0.189055		0.0247181		18.6995
9.02723		18.6798		150.143		0.124414		0.182777		0.02274		18.6798
