Vbias(V) 	 Vbol(mV) 	 Ibol (pA) 	 Rbol(Gohm) 	 If(pA) 	  Vf(mV) 	 Vbol_corr(mV) 
-0.001236		-0.0139039		-0.0203683		0.682623		0		0		-0.0139039
0.432756		4.63272		7.13539		0.64926		1.48357		0.963221		4.63272
0.860012		7.68748		14.2054		0.541165		0.657029		0.355562		7.68748
1.28561		9.80869		21.2634		0.461294		0.455349		0.21005		9.80869
1.7115		11.3458		28.336		0.400404		0.429138		0.171829		11.3458
2.13516		12.5591		35.3766		0.355011		0.338789		0.120274		12.5591
2.56089		13.5551		42.4555		0.319278		0.33482		0.1069		13.5551
3.00444		14.3044		49.8356		0.287031		0.328355		0.0942479		14.3044
3.42983		14.8988		56.9156		0.261771		0.303266		0.079386		14.8988
3.85421		15.393		63.9803		0.24059		0.294228		0.0707884		15.393
4.29765		15.8039		71.3642		0.221454		0.286335		0.0634101		15.8039
4.72516		16.1175		78.484		0.20536		0.279347		0.0573669		16.1175
5.15122		16.3664		85.5809		0.191239		0.268183		0.0512869		16.3664
5.57497		16.5714		92.64		0.17888		0.266477		0.0476673		16.5714
6.00209		16.7362		99.7558		0.167772		0.259024		0.0434569		16.7362
6.42569		16.8601		106.814		0.157845		0.255338		0.0403039		16.8601
6.85137		16.9374		113.907		0.148695		0.250745		0.0372845		16.9374
7.29359		16.9887		121.277		0.140082		0.247426		0.03466		16.9887
7.73063		17.0178		128.56		0.132373		0.243794		0.0322716		17.0178
8.15222		17.0115		135.587		0.125466		0.239984		0.0301098		17.0115
8.60061		16.977		143.061		0.11867		0.239378		0.028407		16.977
9.02282		16.9305		150.098		0.112796		0.233323		0.0263179		16.9305
