Vbias(V) 	 Vbol(mV) 	 Ibol (pA) 	 Rbol(Gohm) 	 If(pA) 	  Vf(mV) 	 Vbol_corr(mV) 
-0.000673		-0.00220236		-0.01118		0.196991		0		0		-0.00220236
0.433445		3.86505		7.15967		0.539836		-0.0639552		-0.0345254		3.86505
1.28058		8.57069		21.2002		0.404275		0.0570416		0.0230605		8.57069
1.70551		10.1269		28.2563		0.358395		-0.0409655		-0.0146818		10.1269
2.13131		11.3564		35.3326		0.321415		-0.191699		-0.061615		11.3564
2.55568		12.2969		42.3897		0.290093		-0.480578		-0.139412		12.2969
2.99803		13.0758		49.7492		0.262834		-1.70161		-0.447241		13.0758
3.42238		13.8067		56.8096		0.243034		-0.146778		-0.0356719		13.8067
3.84756		14.3231		63.8872		0.224193		-2.94987		-0.66134		14.3231
4.29481		14.8355		71.333		0.207976		0.264733		0.0550582		14.8355
4.72052		15.1571		78.4227		0.193274		6.08702		1.17646		15.1571
5.14638		15.4881		85.5149		0.181115		3.58408		0.649131		15.4881
5.56977		15.7788		92.5664		0.170459		1.18426		0.201868		15.7788
5.99292		15.9935		99.6155		0.160553		0.22621		0.0363186		15.9935
6.4225		16.2466		106.771		0.152163		0.827268		0.12588		16.2466
6.84576		16.3735		113.823		0.14385		0.476189		0.0684999		16.3735
7.28823		16.5235		121.195		0.136338		0.151187		0.0206124		16.5235
7.72268		16.6849		128.433		0.129911		0.0635445		0.00825514		16.6849
8.1478		16.802		135.517		0.123985		0.156551		0.0194099		16.802
8.59413		16.8605		142.955		0.117943		0.888567		0.1048		16.8605
9.01846		16.932		150.025		0.112861		-0.303591		-0.0342636		16.932
