Vbias(V) 	 Vbol(mV) 	 Ibol (pA) 	 Rbol(Gohm) 	 If(pA) 	  Vf(mV) 	 Vbol_corr(mV) 
0.000621		0.0173864		0.0100602		1.72823		0		0		0.0173864
0.433784		5.05779		7.14544		0.707835		-0.0199622		-0.01413		5.05779
0.858544		8.25193		14.1715		0.582289		-0.0125404		-0.00730213		8.25193
1.28662		10.4457		21.2696		0.491112		-0.0284798		-0.0139868		10.4457
1.71141		12.0115		28.3233		0.424086		-0.00129439		-0.000548933		12.0115
2.13684		13.2804		35.3926		0.375231		-0.0270292		-0.0101422		13.2804
2.56345		14.2762		42.4863		0.336019		-0.0275767		-0.0092663		14.2762
3.00441		15.029		49.823		0.301648		-0.0127756		-0.00385374		15.029
3.42997		15.662		56.9051		0.275229		-0.0288565		-0.00794216		15.662
3.85359		16.144		63.9575		0.252418		-0.0169183		-0.00427047		16.144
4.30034		16.5882		71.3958		0.232342		-0.0324144		-0.00753123		16.5882
4.72858		16.9096		78.5278		0.215332		-0.0269707		-0.00580767		16.9096
5.15219		17.1747		85.5835		0.200678		-0.0309719		-0.00621538		17.1747
5.57973		17.3939		92.7056		0.187625		-0.0243711		-0.00457263		17.3939
6.00418		17.5766		99.7768		0.176159		-0.0322901		-0.0056882		17.5766
6.4292		17.73		106.858		0.165921		-0.0291128		-0.00483043		17.73
6.85452		17.8291		113.945		0.156471		-0.0315022		-0.00492918		17.8291
7.29848		17.9003		121.343		0.147518		-0.029169		-0.00430294		17.9003
7.73288		17.9651		128.582		0.139717		-0.0325393		-0.00454629		17.9651
8.16055		17.9874		135.709		0.132543		-0.0261361		-0.00346417		17.9874
8.6032		17.9815		143.087		0.125668		-0.0245408		-0.003084		17.9815
9.03123		17.9658		150.221		0.119596		-0.0279041		-0.00333721		17.9658
