Vbias(V) 	 Vbol(mV) 	 Ibol (pA) 	 Rbol(Gohm) 	 If(pA) 	  Vf(mV) 	 Vbol_corr(mV) 
0.000478		-0.000621371		0.00797702		-0.0778951		0		-0		-0.000621371
0.433084		3.07509		7.16682		0.429073		-0.0243589		-0.0104517		3.07509
0.860322		5.43013		14.2482		0.38111		-0.0641318		-0.0244413		5.43013
1.2829		7.18786		21.2618		0.338064		-0.0859277		-0.0290491		7.18786
1.71089		8.56412		28.3722		0.301849		-0.0802228		-0.0242152		8.56412
2.13376		9.65768		35.4018		0.272802		-0.112028		-0.0305614		9.65768
2.55837		10.5998		42.4629		0.249625		-0.0614894		-0.0153493		10.5998
2.9867		11.3192		49.5897		0.228257		-0.154009		-0.0351535		11.3192
3.4459		11.9573		57.2324		0.208925		-0.176927		-0.0369646		11.9573
3.87063		12.4746		64.3025		0.193999		-0.188878		-0.0366422		12.4746
4.29854		12.924		71.427		0.18094		-0.165144		-0.0298812		12.924
4.72447		13.2799		78.5199		0.169127		-0.153768		-0.0260064		13.2799
5.15149		13.6067		85.6314		0.158898		-0.124891		-0.019845		13.6067
5.57431		13.8645		92.674		0.149605		-0.164923		-0.0246733		13.8645
6.00046		14.1081		99.7725		0.141402		-0.203845		-0.0288242		14.1081
6.42506		14.332		106.846		0.134137		-0.164245		-0.0220313		14.332
6.85095		14.4958		113.941		0.127222		-0.19862		-0.0252688		14.4958
7.2793		14.6661		121.077		0.12113		-0.230012		-0.0278614		14.6661
7.71199		14.8109		128.286		0.115452		-0.194958		-0.0225083		14.8109
8.1704		14.9482		135.924		0.109974		-0.213843		-0.0235173		14.9482
8.59912		15.0253		143.068		0.105022		-0.289411		-0.0303946		15.0253
9.02404		15.1277		150.149		0.100751		-0.2245		-0.0226187		15.1277
