Vbias(V) 	 Vbol(mV) 	 Ibol (pA) 	 Rbol(Gohm) 	 If(pA) 	  Vf(mV) 	 Vbol_corr(mV) 
-0.000197		0.00277876		-0.00332965		-0.834551		0		-0		0.00277876
0.437266		4.46808		7.2133		0.619423		0.00794374		0.00492053		4.46808
0.860787		7.46931		14.222		0.525195		0.0191059		0.0100343		7.46931
1.28573		9.59562		21.2688		0.451159		0.0364393		0.0164399		9.59562
1.71002		11.1608		28.3143		0.394177		0.037341		0.0147189		11.1608
2.13496		12.3847		35.3763		0.350085		0.0498271		0.0174437		12.3847
2.58092		13.46		42.791		0.314552		0.0453268		0.0142576		13.46
3.00292		14.1859		49.8122		0.284789		0.0489428		0.0139383		14.1859
3.43043		14.8071		56.927		0.260107		0.0567524		0.0147617		14.8071
3.85677		15.3185		64.0242		0.23926		0.0532306		0.012736		15.3185
4.29863		15.7617		71.3812		0.22081		0.0593827		0.0131123		15.7617
4.72465		16.1004		78.4759		0.205164		0.0564815		0.011588		16.1004
5.15005		16.3894		85.561		0.191552		0.06813		0.0130504		16.3894
5.57193		16.6211		92.5885		0.179516		0.0633171		0.0113664		16.6211
6.00056		16.8218		99.7289		0.168675		0.0613864		0.0103544		16.8218
6.42472		16.9781		106.796		0.158978		0.0712873		0.0113331		16.9781
6.84886		17.0937		113.863		0.150125		0.065304		0.00980377		17.0937
7.29506		17.1958		121.298		0.141765		0.0723769		0.0102605		17.1958
7.73076		17.2697		128.558		0.134334		0.0695326		0.00934059		17.2697
8.15371		17.3056		135.607		0.127616		0.0741834		0.00946696		17.3056
8.58281		17.312		142.758		0.121268		0.0709343		0.00860205		17.312
9.0223		17.307		150.083		0.115316		0.0751693		0.0086682		17.307
