Vbias(V) 	 Vbol(mV) 	 Ibol (pA) 	 Rbol(Gohm) 	 If(pA) 	  Vf(mV) 	 Vbol_corr(mV) 
-0.001235		-0.0122126		-0.0203798		0.599252		0		0		-0.0122126
0.4313		5.22553		7.10124		0.735862		0.153714		0.113112		5.22553
0.855688		8.5053		14.1197		0.60237		-3.80421		-2.29154		8.5053
1.27614		10.7617		21.0896		0.510282		-0.138996		-0.0709273		10.7617
1.70026		12.4293		28.1306		0.441843		-0.161674		-0.0714344		12.4293
2.1234		13.7562		35.1608		0.391236		-0.225018		-0.0880353		13.7562
2.54897		14.8096		42.236		0.35064		-0.171977		-0.0603022		14.8096
2.97302		15.6146		49.2901		0.31679		-0.110881		-0.035126		15.6146
3.45972		16.3597		57.3893		0.285065		-0.0831621		-0.0237066		16.3597
3.86028		16.8584		64.0569		0.263178		-0.0485709		-0.0127828		16.8584
4.28296		17.3109		71.0941		0.243493		-0.188671		-0.0459401		17.3109
4.70573		17.6751		78.1342		0.226214		-0.140283		-0.0317341		17.6751
5.55382		18.2564		92.2594		0.197881		-0.131923		-0.0261051		18.2564
5.97689		18.4877		99.3066		0.186168		-0.137888		-0.0256704		18.4877
6.39946		18.6952		106.346		0.175796		-0.116267		-0.0204392		18.6952
6.8228		18.8214		113.4		0.165974		-0.157606		-0.0261585		18.8214
7.25402		18.9654		120.584		0.157279		-0.148814		-0.0234054		18.9654
7.70014		19.1073		128.017		0.149256		-0.106323		-0.0158693		19.1073
8.14315		19.2151		135.399		0.141915		-0.134559		-0.0190959		19.2151
8.56994		19.2773		142.511		0.135269		-0.103491		-0.0139991		19.2773
8.99229		19.3338		149.549		0.129281		-0.118325		-0.0152971		19.3338
