Vbias(V) 	 Vbol(mV) 	 Ibol (pA) 	 Rbol(Gohm) 	 If(pA) 	  Vf(mV) 	 Vbol_corr(mV) 
-0.002537		-0.0175925		-0.0419901		0.418969		0		0		-0.0175925
0.432757		3.23957		7.15862		0.452541		-0.335431		-0.151796		3.23957
0.859283		5.67267		14.2268		0.39873		0.692801		0.276241		5.67267
1.28177		7.46222		21.2385		0.351353		0.173147		0.0608357		7.46222
1.70934		8.84737		28.3416		0.312169		0.277376		0.086588		8.84737
2.13494		9.99063		35.4158		0.282095		-0.0253648		-0.00715528		9.99063
2.55724		10.9327		42.4385		0.257613		-0.118539		-0.0305372		10.9327
2.98436		11.6586		49.545		0.235313		-0.01347		-0.00316966		11.6586
3.44658		12.3241		57.2376		0.215314		-0.0573242		-0.0123427		12.3241
3.87186		12.8123		64.3174		0.199204		0.0274735		0.00547284		12.8123
4.29899		13.2552		71.4289		0.185571		-0.056283		-0.0104445		13.2552
4.72515		13.6078		78.5258		0.173291		-0.0871632		-0.0151046		13.6078
5.1525		13.9148		85.6431		0.162474		-0.0587927		-0.00955232		13.9148
5.57536		14.1814		92.6863		0.153005		-0.0467172		-0.00714794		14.1814
6.00332		14.4237		99.8149		0.144505		-0.0523914		-0.00757082		14.4237
6.42555		14.627		106.849		0.136894		-0.0691886		-0.00947153		14.627
6.8508		14.7846		113.934		0.129765		-0.0672786		-0.00873044		14.7846
7.28433		14.9165		121.157		0.123117		-0.0772878		-0.00951546		14.9165
7.71368		15.0594		128.31		0.117367		-0.0869245		-0.0102021		15.0594
8.17586		15.1712		136.011		0.111544		-0.0698551		-0.00779191		15.1712
8.60098		15.2359		143.096		0.106474		-0.0425691		-0.00453249		15.2359
9.02592		15.3072		150.177		0.101928		-0.0695243		-0.00708645		15.3072
