Vbias(V) 	 Vbol(mV) 	 Ibol (pA) 	 Rbol(Gohm) 	 If(pA) 	  Vf(mV) 	 Vbol_corr(mV) 
-0.002073		-0.0144496		-0.0343092		0.421158		0		0		-0.0144496
0.43356		3.58079		7.16632		0.499669		-0.250473		-0.125154		3.58079
0.860018		6.13259		14.2314		0.430919		-7.24578		-3.12234		6.13259
1.28691		8.08016		21.3139		0.379103		0.562177		0.213123		8.08016
1.71294		9.48095		28.391		0.333942		0.44302		0.147943		9.48095
2.13882		10.641		35.4696		0.300004		0.291996		0.0876		10.641
2.56565		11.5791		42.5678		0.272015		0.182877		0.0497452		11.5791
3.00919		12.2852		49.9484		0.245958		0.209529		0.0515353		12.2852
3.43521		12.9223		57.0382		0.226556		0.20187		0.0457349		12.9223
3.86262		13.4189		64.1534		0.209168		0.299967		0.0627435		13.4189
4.30824		13.8401		71.5733		0.193369		0.122433		0.0236748		13.8401
4.732		14.1675		78.6305		0.180178		0.0803739		0.0144816		14.1675
5.15883		14.4504		85.7396		0.168538		0.0503565		0.00848697		14.4504
5.58294		14.686		92.8043		0.158247		0.0640339		0.0101331		14.686
6.00907		14.8814		99.9031		0.148959		0.016386		0.00244083		14.8814
6.4364		15.0617		107.022		0.140734		0.0466071		0.0065592		15.0617
6.86396		15.1846		114.146		0.133027		0.0360435		0.00479477		15.1846
7.29614		15.278		121.348		0.125903		0.0563298		0.00709208		15.278
7.74337		15.3888		128.8		0.119478		0.0464571		0.00555063		15.3888
8.17067		15.4676		135.92		0.113799		0.0290362		0.0033043		15.4676
8.59443		15.4874		142.982		0.108317		0.0973927		0.0105493		15.4874
9.06448		15.5417		150.816		0.103051		0.0502787		0.00518127		15.5417
