Vbias(V) 	 Vbol(mV) 	 Ibol (pA) 	 Rbol(Gohm) 	 If(pA) 	  Vf(mV) 	 Vbol_corr(mV) 
-0.001629		-0.00918071		-0.026997		0.340064		0		0		-0.00918071
0.435604		3.12728		7.20795		0.433866		-0.109243		-0.0473968		3.12728
1.2855		7.21009		21.3048		0.338425		3.49682		1.18341		7.21009
1.70938		8.54642		28.3473		0.30149		0.919091		0.277097		8.54642
2.13434		9.69001		35.4108		0.273646		0.196006		0.0536363		9.69001
2.55989		10.6262		42.4877		0.250101		0.404415		0.101145		10.6262
3.00049		11.3492		49.8191		0.227809		0.0898628		0.0204716		11.3492
3.42518		11.981		56.8867		0.210612		0.184552		0.038869		11.981
3.85602		12.4992		64.0587		0.19512		0.272007		0.0530741		12.4992
4.2977		12.9906		71.4118		0.181911		-0.0660871		-0.012022		12.9906
4.7255		13.3316		78.5362		0.169751		-0.0259501		-0.00440504		13.3316
5.15071		13.6632		85.6174		0.159585		-0.0460962		-0.00735626		13.6632
5.57705		13.9413		92.7185		0.150361		0.116424		0.0175056		13.9413
6.0007		14.1726		99.7755		0.142045		-0.0282799		-0.00401701		14.1726
6.42418		14.4096		106.83		0.134884		0.0530239		0.00715208		14.4096
6.8526		14.5574		113.967		0.127733		-0.0721798		-0.00921971		14.5574
7.29318		14.7505		121.307		0.121596		-0.0164655		-0.00200214		14.7505
7.72851		14.9068		128.56		0.115952		0.0369253		0.00428156		14.9068
8.15545		15.0404		135.673		0.110857		-0.0403601		-0.0044742		15.0404
8.59611		15.1172		143.017		0.105702		0.042638		0.00450694		15.1172
9.02586		15.2391		150.177		0.101474		-0.0816111		-0.0082814		15.2391
