Vbias(V) 	 Vbol(mV) 	 Ibol (pA) 	 Rbol(Gohm) 	 If(pA) 	  Vf(mV) 	 Vbol_corr(mV) 
-0.00253		-0.0250273		-0.0417495		0.599462		0		0		-0.0250273
0.434176		4.20146		7.16624		0.586285		2.36744		1.388		4.20146
0.857885		7.08937		14.1799		0.499958		0.52348		0.261718		7.08937
1.28397		9.17773		21.2466		0.431963		0.301025		0.130032		9.17773
1.70676		10.7137		28.2674		0.379011		0.209855		0.0795376		10.7137
2.13761		11.9531		35.4277		0.337396		0.164664		0.0555568		11.9531
2.5762		13.0047		42.7199		0.304417		0.186714		0.056839		13.0047
3.00354		13.7582		49.8297		0.276104		0.196781		0.0543319		13.7582
3.42688		14.3885		56.8749		0.252985		0.151241		0.0382615		14.3885
3.85389		14.9152		63.983		0.233111		0.168053		0.0391751		14.9152
4.29943		15.376		71.401		0.215348		0.125044		0.0269279		15.376
4.72494		15.7332		78.4868		0.200457		0.119319		0.0239183		15.7332
5.15333		16.0462		85.6214		0.187409		0.128349		0.0240538		16.0462
5.57584		16.3018		92.659		0.175934		0.123516		0.0217305		16.3018
6.00178		16.5248		99.7542		0.165655		0.11458		0.0189808		16.5248
6.42704		16.7198		106.839		0.156496		0.114573		0.0179302		16.7198
6.85343		16.8711		113.943		0.148067		0.122911		0.018199		16.8711
7.2956		17.0039		121.31		0.140169		0.100882		0.0141405		17.0039
7.7325		17.12		128.59		0.133136		0.100108		0.013328		17.12
8.15616		17.1968		135.649		0.126774		0.104322		0.0132253		17.1968
8.58407		17.2454		142.78		0.120783		0.103531		0.0125047		17.2454
9.0261		17.2905		150.147		0.115158		0.10609		0.0122171		17.2905
