Vbias(V) 	 Vbol(mV) 	 Ibol (pA) 	 Rbol(Gohm) 	 If(pA) 	  Vf(mV) 	 Vbol_corr(mV) 
-0.001217		-0.0111397		-0.0200977		0.55428		0		0		-0.0111397
0.435118		4.74468		7.17289		0.661474		-0.404229		-0.267387		4.74468
0.860128		7.84317		14.2047		0.552151		40.1453		22.1663		7.84317
1.28687		10.0348		21.2806		0.471549		1.11391		0.525264		10.0348
1.71107		11.6241		28.3241		0.410395		0.708371		0.290712		11.6241
2.13566		12.8563		35.38		0.363378		0.344353		0.12513		12.8563
2.57894		13.9447		42.7499		0.326193		0.224275		0.0731567		13.9447
3.00367		14.7212		49.8157		0.295514		0.4054		0.119801		14.7212
3.42788		15.3376		56.8757		0.26967		0.398729		0.107525		15.3376
3.85465		15.9194		63.9788		0.248823		0.346973		0.086335		15.9194
4.29859		16.3425		71.3708		0.22898		0.281855		0.0645392		16.3425
4.72478		16.7198		78.4677		0.213078		0.234651		0.049999		16.7198
5.15142		17.0346		85.573		0.199065		0.19716		0.0392476		17.0346
5.57744		17.296		92.6691		0.186642		0.303593		0.0566632		17.296
5.99935		17.5498		99.6966		0.176032		0.220774		0.0388634		17.5498
6.42507		17.7585		106.789		0.166296		0.203705		0.0338753		17.7585
6.85242		17.9236		113.908		0.157351		0.226465		0.0356345		17.9236
7.29028		18.0841		121.203		0.149205		0.202372		0.0301948		18.0841
7.73023		18.2033		128.534		0.141623		0.224454		0.0317879		18.2033
8.15356		18.3289		135.587		0.135182		0.19338		0.0261414		18.3289
8.57887		18.3844		142.675		0.128855		0.241452		0.0311124		18.3844
9.02273		18.4731		150.071		0.123096		0.187735		0.0231093		18.4731
